as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,4.41,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,7.77,64601000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,8.8,66665000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,60207000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3.72,49369000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.33,41813000.0,2025-08-14 00:00:00+00:00
