as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,1541000000.0,1.17,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,1658000000.0,1.42,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,1641000000.0,1.44,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,1732000000.0,1.65,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,1559000000.0,1.15,2025-09-14 00:00:00+00:00
