as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,9393000000.0,1.88,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,10244000000.0,2.59,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,11669000000.0,2.83,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,10979000000.0,2.52,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,10365000000.0,2.43,2025-08-14 00:00:00+00:00
