as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,439000000.0,-0.11,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,486000000.0,-3.35,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,490000000.0,-0.09,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,438000000.0,-0.13,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,506000000.0,-0.08,2025-08-14 00:00:00+00:00
