as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,34127000.0,-0.19,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,35411000.0,-0.22,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,34106000.0,-0.3,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,30273000.0,-0.53,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,24454000.0,-0.77,2025-08-14 00:00:00+00:00
