as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,0.0,0.0,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.0,-0.002754,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.0,-0.046007,2025-08-14 00:00:00+00:00
