as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.38,172494000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.52,193975000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.18,221880000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.21,211129000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.59,207379000.0,2025-08-14 00:00:00+00:00
