as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,135533000.0,-10.5,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,128644000.0,-3.5,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,126022000.0,-7.9,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,133082000.0,-1.3,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,148554000.0,-0.9,2025-08-14 00:00:00+00:00
