as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,34439000.0,-98.64,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,28616000.0,-305.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,27459000.0,-44.5,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,32295000.0,-20.73,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,29689000.0,-18.94,2025-08-14 00:00:00+00:00
