as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,146899000.0,0.51,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,123175000.0,0.76,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,260069000.0,0.008572,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,234721000.0,0.882657,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,273943000.0,1.03,2025-08-14 00:00:00+00:00
