as_of,eps,revenue,available_at
2024-02-29 00:00:00+00:00,-0.09,,2024-04-14 00:00:00+00:00
2024-05-31 00:00:00+00:00,-0.01,6730268.0,2024-07-15 00:00:00+00:00
2024-08-31 00:00:00+00:00,-0.01,5875700.0,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,,6170008.0,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,-0.01,5140955.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,0.29,6336690.0,2025-07-15 00:00:00+00:00
