as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,4559314000.0,1.37,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,4584979000.0,1.47,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,4372064000.0,0.99,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4463009000.0,1.24,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,4757365000.0,1.49,2025-08-14 00:00:00+00:00
