as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,14704000.0,-0.374,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,15843000.0,-0.714,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,15152000.0,-0.46,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,15857000.0,-1.279,2025-02-14 00:00:00+00:00
