as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,604590000.0,-0.25,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,601432000.0,-0.37,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,602515000.0,0.48,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,559551000.0,0.23,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,589083000.0,0.26,2025-08-14 00:00:00+00:00
