as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-6.36,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-3.72,2863679.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-2.1,2661936.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1475507.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.71,1057510.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.42,713135.0,2025-08-14 00:00:00+00:00
