as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,4.66,2473000000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3.19,2636000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,3.67,3696000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4.83,4031000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.38,3651000000.0,2025-08-14 00:00:00+00:00
