as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,44117000.0,-0.62,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,40227000.0,-0.59,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,44514000.0,-1.19,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,41377000.0,-0.7,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,51300000.0,-0.57,2025-08-14 00:00:00+00:00
