as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,391972000.0,0.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,384214000.0,0.0,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,518744000.0,-0.1,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,528149000.0,-7.29,2025-08-14 00:00:00+00:00
