as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,3.13,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,1.88,13101000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2.66,15205000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,22220000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3.24,17585000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,4.28,20846000.0,2025-08-14 00:00:00+00:00
