as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.15,17437831.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-1.53,14714245.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-1.2,14506506.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.35,9209001.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.12,11278023.0,2025-08-14 00:00:00+00:00
