as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,11462000.0,-0.37,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,16773000.0,-0.84,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,18820000.0,-0.56,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,11777000.0,1.23,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,13035000.0,-0.37,2025-08-14 00:00:00+00:00
