as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,472152000.0,0.57,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,496377000.0,0.7,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,487120000.0,0.68,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,491372000.0,0.41,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,510908000.0,0.73,2025-08-14 00:00:00+00:00
