as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,126608000.0,0.36,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,130344000.0,0.36,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,132872000.0,0.4,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,140697000.0,0.37,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,151385000.0,0.5,2025-08-14 00:00:00+00:00
