as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-1.19,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.29,20008000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.51,11514000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,9614000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.68,4127000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.54,8513000.0,2025-08-14 00:00:00+00:00
