as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,68735000.0,0.87,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,61190000.0,0.91,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,63570000.0,0.94,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,63803000.0,0.78,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,66362000.0,1.04,2025-08-14 00:00:00+00:00
