as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-528.75,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-10.08,501708.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-3.24,370187.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,471223.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-2.52,165256.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-2.34,2075566.0,2025-08-14 00:00:00+00:00
