as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,867118000.0,1.82,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,912786000.0,2.16,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,944402000.0,2.34,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,948455000.0,2.42,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1035227000.0,2.91,2025-08-14 00:00:00+00:00
