as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,138041000.0,-0.363879,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,140008000.0,-0.37,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,150359000.0,-0.59,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,136046000.0,-0.18,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,138086000.0,-0.200575,2025-08-14 00:00:00+00:00
