as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-394.8945,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-378.238,0.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-333.2,527478.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,-1747570.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-10.3355,0.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.582,0.0,2025-08-14 00:00:00+00:00
