as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,963872000.0,0.19,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,1010178000.0,-0.07,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,1058538000.0,-0.37,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,1103434000.0,-0.44,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,1168952000.0,-0.31,2025-09-14 00:00:00+00:00
