as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-21.66,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-3.61,378000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-6.96,367000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,192000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.29,291000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.91,100000.0,2025-08-14 00:00:00+00:00
