as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.95,1011000.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,,13209000.0,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.05,14940000.0,2025-05-15 00:00:00+00:00
