as_of,eps,revenue,available_at
2024-05-31 00:00:00+00:00,0.1,20686197.0,2024-07-15 00:00:00+00:00
2024-08-31 00:00:00+00:00,0.19,23349107.0,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,0.06,21338393.0,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,0.04,19072066.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,0.01,21508563.0,2025-07-15 00:00:00+00:00
