date,open,high,low,close
2021-02-05 14:30:00+00:00,6000.0,6600.0,3435.0,4305.0
2021-02-08 14:30:00+00:00,4125.0,4125.0,3637.5,3825.0
2021-02-09 14:30:00+00:00,4050.0,4087.5,3750.0,3862.5
2021-02-10 14:30:00+00:00,3862.5,5220.0,3787.5,5092.5
2021-02-11 14:30:00+00:00,5422.5,5745.0,5025.0,5325.0
2021-02-12 14:30:00+00:00,5325.0,5497.5,4950.0,5362.5
2021-02-16 14:30:00+00:00,5505.0,5662.5,5010.0,5250.0
2021-02-17 14:30:00+00:00,5250.0,5250.0,4642.5,5212.5
2021-02-18 14:30:00+00:00,5220.0,5452.5,4987.5,5242.5
2021-02-19 14:30:00+00:00,5212.5,5325.0,4950.0,5220.0
2021-02-22 14:30:00+00:00,5167.5,5325.0,5100.0,5280.0
2021-02-23 14:30:00+00:00,5100.0,5160.0,4668.75,5025.0
2021-02-24 14:30:00+00:00,5025.0,5025.0,4620.0,4800.0
2021-02-25 14:30:00+00:00,4875.0,4875.0,4350.0,4357.5
2021-02-26 14:30:00+00:00,4365.0,4455.0,3780.0,3945.0
2021-03-01 14:30:00+00:00,4125.0,4170.0,3810.0,3832.5
2021-03-02 14:30:00+00:00,3862.5,4012.5,3660.0,3682.5
2021-03-03 14:30:00+00:00,3750.0,3952.5,3630.0,3630.0
2021-03-04 14:30:00+00:00,3690.0,3690.0,3210.0,3232.5
2021-03-05 14:30:00+00:00,3375.0,3540.0,3045.0,3232.5
2021-03-08 14:30:00+00:00,3367.5,3487.5,3195.75,3217.5
2021-03-09 14:30:00+00:00,3202.5,3472.5,3202.5,3367.5
2021-03-10 14:30:00+00:00,3577.5,3712.5,3390.0,3675.0
2021-03-11 14:30:00+00:00,3712.5,4350.0,3712.5,4200.0
2021-03-12 14:30:00+00:00,4267.5,4267.5,3975.0,3975.0
2021-03-15 13:30:00+00:00,3975.0,4215.0,3975.0,4080.0
2021-03-16 13:30:00+00:00,4185.0,4462.5,4005.0,4275.0
2021-03-17 13:30:00+00:00,4215.0,4342.5,4080.0,4335.0
2021-03-18 13:30:00+00:00,4207.5,4252.5,4125.0,4192.5
2021-03-19 13:30:00+00:00,4200.0,4410.0,4125.0,4275.0
2021-03-22 13:30:00+00:00,4425.0,4425.0,3802.5,3930.0
2021-03-23 13:30:00+00:00,3930.0,3975.0,3712.5,3750.0
2021-03-24 13:30:00+00:00,3697.5,3900.0,3510.0,3525.0
2021-03-25 13:30:00+00:00,3435.0,3705.0,3337.5,3667.5
2021-03-26 13:30:00+00:00,3712.5,3712.5,3488.25,3547.5
2021-03-29 13:30:00+00:00,3532.5,3667.5,3532.5,3570.0
2021-03-30 13:30:00+00:00,3637.5,3637.5,3375.0,3412.5
2021-03-31 13:30:00+00:00,3450.0,3691.5,3450.0,3675.0
2021-04-01 13:30:00+00:00,3712.5,3852.75,3600.0,3600.0
2021-04-05 13:30:00+00:00,3600.0,3656.25,3225.0,3412.5
2021-04-06 13:30:00+00:00,3550.5,3705.0,3412.5,3607.5
2021-04-07 13:30:00+00:00,3472.5,3667.5,3472.5,3502.5
2021-04-08 13:30:00+00:00,3622.5,3712.5,3540.0,3615.0
2021-04-09 13:30:00+00:00,3532.5,3591.0,3450.0,3480.0
2021-04-12 13:30:00+00:00,3587.25,3712.5,3402.0,3435.0
2021-04-13 13:30:00+00:00,3390.0,3645.0,3390.0,3427.5
2021-04-14 13:30:00+00:00,3397.5,3525.0,3397.5,3510.0
2021-04-15 13:30:00+00:00,3525.0,3525.0,3375.0,3472.5
2021-04-16 13:30:00+00:00,3408.75,3487.5,3300.0,3397.5
2021-04-19 13:30:00+00:00,3375.0,3450.0,3264.0,3405.0
2021-04-20 13:30:00+00:00,3315.0,3442.5,3262.5,3292.5
2021-04-21 13:30:00+00:00,3262.5,3367.5,3262.5,3337.5
2021-04-22 13:30:00+00:00,3375.0,3600.0,3322.5,3322.5
2021-04-23 13:30:00+00:00,3457.5,3587.25,3300.0,3510.0
2021-04-26 13:30:00+00:00,3435.0,3452.25,3372.75,3397.5
2021-04-27 13:30:00+00:00,3427.5,3517.5,3405.0,3472.5
2021-04-28 13:30:00+00:00,3375.0,3518.25,3375.0,3404.25
2021-04-29 13:30:00+00:00,3525.0,3525.0,3269.25,3352.5
2021-04-30 13:30:00+00:00,3352.5,3352.5,3240.0,3352.5
2021-05-03 13:30:00+00:00,3322.5,3375.0,3225.0,3337.5
2021-05-04 13:30:00+00:00,3345.0,3525.0,3230.25,3450.0
2021-05-05 13:30:00+00:00,3487.5,3487.5,3255.0,3270.0
2021-05-06 13:30:00+00:00,3307.5,3448.5,3262.5,3331.5
2021-05-07 13:30:00+00:00,3329.25,3329.25,3240.0,3257.25
2021-05-10 13:30:00+00:00,3330.0,3375.0,3240.0,3240.0
2021-05-11 13:30:00+00:00,3240.0,3240.0,3048.75,3195.0
2021-05-12 13:30:00+00:00,3015.0,3187.5,3015.0,3171.75
2021-05-13 13:30:00+00:00,3112.5,3187.5,3112.5,3150.0
2021-05-14 13:30:00+00:00,3183.0,3183.0,3112.5,3157.5
2021-05-17 13:30:00+00:00,3142.5,3180.0,3112.5,3112.5
2021-05-18 13:30:00+00:00,3150.0,3150.0,3082.5,3135.0
2021-05-19 13:30:00+00:00,3112.5,3337.5,3112.5,3218.25
2021-05-20 13:30:00+00:00,3187.5,3187.5,3075.0,3150.0
2021-05-21 13:30:00+00:00,3142.5,3225.0,3120.0,3217.5
2021-05-24 13:30:00+00:00,3251.25,3525.0,3180.0,3510.0
2021-05-25 13:30:00+00:00,3510.0,3525.0,3301.5,3427.5
2021-05-26 13:30:00+00:00,3525.0,3795.0,3302.25,3747.0
2021-05-27 13:30:00+00:00,3712.5,3712.5,3532.5,3577.5
2021-05-28 13:30:00+00:00,3577.5,3675.0,3457.5,3637.5
2021-06-01 13:30:00+00:00,3622.5,3637.5,3217.5,3600.0
2021-06-02 13:30:00+00:00,3600.0,3600.0,3187.5,3352.5
2021-06-03 13:30:00+00:00,3231.0,3375.0,3231.0,3357.0
2021-06-04 13:30:00+00:00,3412.5,3578.25,3412.5,3442.5
2021-06-07 13:30:00+00:00,3585.0,3585.0,3390.0,3525.0
2021-06-08 13:30:00+00:00,3465.0,3502.5,3382.5,3382.5
2021-06-09 13:30:00+00:00,3450.0,3750.0,3420.0,3750.0
2021-06-10 13:30:00+00:00,3652.5,3675.0,3540.0,3621.75
2021-06-11 13:30:00+00:00,3750.0,3750.0,3480.0,3735.0
2021-06-14 13:30:00+00:00,3792.75,5978.25,3757.5,4027.5
2021-06-15 13:30:00+00:00,3922.5,4495.5,3850.5,4230.0
2021-06-16 13:30:00+00:00,4327.5,4747.5,4237.5,4387.5
2021-06-17 13:30:00+00:00,4335.0,4455.0,4142.25,4215.0
2021-06-18 13:30:00+00:00,4185.0,4417.5,3997.5,4245.0
2021-06-21 13:30:00+00:00,4177.5,4275.0,3975.0,4080.0
2021-06-22 13:30:00+00:00,4192.5,4260.0,4002.75,4253.25
2021-06-23 13:30:00+00:00,4207.5,4425.0,4091.25,4110.0
2021-06-24 13:30:00+00:00,4110.0,4440.0,4095.0,4290.0
2021-06-25 13:30:00+00:00,4237.5,4463.25,4237.5,4410.0
2021-06-28 13:30:00+00:00,4417.5,4696.5,4177.5,4432.5
2021-06-29 13:30:00+00:00,4492.5,4492.5,4312.5,4380.0
2021-06-30 13:30:00+00:00,4485.0,4875.0,4284.0,4710.0
2021-07-01 13:30:00+00:00,4822.5,4950.0,4552.5,4650.0
2021-07-02 13:30:00+00:00,4620.0,4875.0,4612.5,4867.5
2021-07-06 13:30:00+00:00,4867.5,4867.5,4590.0,4695.0
2021-07-07 13:30:00+00:00,4665.0,4672.5,4335.0,4598.25
2021-07-08 13:30:00+00:00,4320.75,4755.0,4287.0,4405.5
2021-07-09 13:30:00+00:00,4425.0,4703.25,4362.75,4447.5
2021-07-12 13:30:00+00:00,4312.5,4725.0,4312.5,4575.0
2021-07-13 13:30:00+00:00,4650.0,4687.5,4357.5,4512.0
2021-07-14 13:30:00+00:00,4455.0,4494.0,4406.25,4480.5
2021-07-15 13:30:00+00:00,4357.5,4629.75,4350.0,4432.5
2021-07-16 13:30:00+00:00,4402.5,4425.0,4387.5,4395.0
2021-07-19 13:30:00+00:00,4365.0,4590.0,4350.0,4425.0
2021-07-20 13:30:00+00:00,4372.5,4497.75,4290.0,4372.5
2021-07-21 13:30:00+00:00,4470.0,4935.0,4402.5,4755.0
2021-07-22 13:30:00+00:00,4792.5,4875.0,4434.75,4837.5
2021-07-23 13:30:00+00:00,4867.5,4867.5,4388.25,4672.5
2021-07-26 13:30:00+00:00,4620.0,4778.25,4425.0,4548.75
2021-07-27 13:30:00+00:00,4560.0,4747.5,4388.25,4665.0
2021-07-28 13:30:00+00:00,4410.0,4755.0,4410.0,4654.5
2021-07-29 13:30:00+00:00,4657.5,4882.5,4511.25,4827.0
2021-07-30 13:30:00+00:00,4875.0,5160.0,4562.25,5017.5
2021-08-02 13:30:00+00:00,5092.5,5130.0,4875.0,4901.25
2021-08-03 13:30:00+00:00,5092.5,5092.5,4725.0,4980.0
2021-08-04 13:30:00+00:00,4837.5,5032.5,4657.5,4792.5
2021-08-05 13:30:00+00:00,4725.0,4762.5,4662.75,4732.5
2021-08-06 13:30:00+00:00,4515.0,5100.0,4515.0,4785.0
2021-08-09 13:30:00+00:00,4796.25,4865.25,4680.0,4758.0
2021-08-10 13:30:00+00:00,4725.0,4950.0,4723.5,4875.0
2021-08-11 13:30:00+00:00,4938.75,5085.0,4800.0,4980.0
2021-08-12 13:30:00+00:00,4740.0,4929.75,4725.0,4929.75
2021-08-13 13:30:00+00:00,4747.5,4867.5,4747.5,4867.5
2021-08-16 13:30:00+00:00,4732.5,4859.25,4706.25,4755.0
2021-08-17 13:30:00+00:00,4650.75,4828.5,4500.0,4680.0
2021-08-18 13:30:00+00:00,4776.75,4830.0,4575.0,4680.0
2021-08-19 13:30:00+00:00,4726.5,4740.0,4500.0,4567.5
2021-08-20 13:30:00+00:00,4650.0,4772.25,4507.5,4732.5
2021-08-23 13:30:00+00:00,4838.25,4918.5,4507.5,4601.25
2021-08-24 13:30:00+00:00,4672.5,4710.0,4597.5,4650.0
2021-08-25 13:30:00+00:00,5087.25,5087.25,4592.25,4756.5
2021-08-26 13:30:00+00:00,4592.25,4809.75,4507.5,4599.0
2021-08-27 13:30:00+00:00,4613.25,4613.25,4458.75,4600.5
2021-08-30 13:30:00+00:00,4500.0,4574.25,3817.5,4050.0
2021-08-31 13:30:00+00:00,4027.5,4125.0,3997.5,3997.5
2021-09-01 13:30:00+00:00,4275.0,4275.0,3977.25,4125.0
2021-09-02 13:30:00+00:00,4065.0,4342.5,4057.5,4072.5
2021-09-03 13:30:00+00:00,4106.25,4260.0,4064.25,4192.5
2021-09-07 13:30:00+00:00,4271.25,4338.0,4050.0,4087.5
2021-09-08 13:30:00+00:00,4176.75,4380.75,3975.0,4012.5
2021-09-09 13:30:00+00:00,4087.5,4226.25,4005.0,4005.0
2021-09-10 13:30:00+00:00,4032.75,4050.0,3877.5,3975.0
2021-09-13 13:30:00+00:00,3975.0,3975.0,3637.5,3802.5
2021-09-14 13:30:00+00:00,3750.0,3975.0,3750.0,3832.5
2021-09-15 13:30:00+00:00,3954.75,3954.75,3697.5,3885.0
2021-09-16 13:30:00+00:00,3847.5,3975.0,3847.5,3960.0
2021-09-17 13:30:00+00:00,3915.0,4192.5,3850.5,4192.5
2021-09-20 13:30:00+00:00,3982.5,4297.5,3862.5,3870.0
2021-09-21 13:30:00+00:00,4078.5,4078.5,3906.0,4020.0
2021-09-22 13:30:00+00:00,3772.5,4012.5,3772.5,3937.5
2021-09-23 13:30:00+00:00,3937.5,4012.5,3885.0,4012.5
2021-09-24 13:30:00+00:00,3948.75,4005.0,3948.75,4005.0
2021-09-27 13:30:00+00:00,4020.0,4350.0,3997.5,4200.0
2021-09-28 13:30:00+00:00,4261.5,4290.0,4132.5,4267.5
2021-09-29 13:30:00+00:00,4117.5,4244.25,3996.0,4244.25
2021-09-30 13:30:00+00:00,4245.0,4672.5,4245.0,4545.0
2021-10-01 13:30:00+00:00,4530.0,4642.5,4417.5,4635.0
2021-10-04 13:30:00+00:00,4635.0,4830.0,4275.0,4392.0
2021-10-05 13:30:00+00:00,4395.0,4590.0,3952.5,4500.0
2021-10-06 13:30:00+00:00,4260.0,4575.0,4260.0,4575.0
2021-10-07 13:30:00+00:00,4492.5,4571.25,4372.5,4552.5
2021-10-08 13:30:00+00:00,4425.0,4575.0,4327.5,4447.5
2021-10-11 13:30:00+00:00,4560.0,4575.0,4425.0,4455.0
2021-10-12 13:30:00+00:00,4425.0,4815.0,4425.0,4800.0
2021-10-13 13:30:00+00:00,4785.0,4987.5,4652.25,4800.0
2021-10-14 13:30:00+00:00,4980.0,4980.0,4650.0,4935.0
2021-10-15 13:30:00+00:00,4860.0,5430.0,4845.0,5351.25
2021-10-18 13:30:00+00:00,5460.0,5779.5,5152.5,5595.0
2021-10-19 13:30:00+00:00,5437.5,5870.25,5355.0,5745.0
2021-10-20 13:30:00+00:00,5557.5,7312.5,5542.5,5992.5
2021-10-21 13:30:00+00:00,6112.5,6742.5,6112.5,6630.0
2021-10-22 13:30:00+00:00,6622.5,6697.5,6270.0,6525.0
2021-10-25 13:30:00+00:00,6442.5,6517.5,5362.5,5587.5
2021-10-26 13:30:00+00:00,5640.0,6172.5,5437.5,6015.0
2021-10-27 13:30:00+00:00,5925.0,6435.0,5789.25,6180.0
2021-10-28 13:30:00+00:00,6127.5,6705.0,6082.5,6225.0
2021-10-29 13:30:00+00:00,6135.0,6675.0,5866.5,6412.5
2021-11-01 13:30:00+00:00,6487.5,7185.0,6262.5,7020.0
2021-11-02 13:30:00+00:00,6922.5,8250.0,6855.0,8047.5
2021-11-03 13:30:00+00:00,7942.5,9952.5,7755.0,9615.0
2021-11-04 13:30:00+00:00,9270.0,10125.0,9075.0,9562.5
2021-11-05 13:30:00+00:00,9457.5,9692.25,7920.0,8685.0
2021-11-08 14:30:00+00:00,8700.0,8722.5,3637.5,3825.0
2021-11-09 14:30:00+00:00,3682.5,3712.5,3112.5,3195.0
2021-11-10 14:30:00+00:00,3120.0,3217.5,2947.5,3015.0
2021-11-11 14:30:00+00:00,3075.0,3082.5,2767.5,2985.0
2021-11-12 14:30:00+00:00,2940.0,3097.5,2850.0,3037.5
2021-11-15 14:30:00+00:00,3037.5,3172.5,2850.0,2925.0
2021-11-16 14:30:00+00:00,2865.0,2962.5,2752.5,2925.0
2021-11-17 14:30:00+00:00,2917.5,2992.5,2783.25,2790.0
2021-11-18 14:30:00+00:00,2835.0,2865.0,2580.0,2640.0
2021-11-19 14:30:00+00:00,2610.0,2797.5,2527.5,2565.0
2021-11-22 14:30:00+00:00,2625.0,2655.0,2280.0,2310.0
2021-11-23 14:30:00+00:00,2347.5,2377.5,2152.5,2295.0
2021-11-24 14:30:00+00:00,2302.5,2505.0,2250.0,2497.5
2021-11-26 14:30:00+00:00,2482.5,2482.5,2325.0,2392.5
2021-11-29 14:30:00+00:00,2362.5,2445.0,2220.0,2257.5
2021-11-30 14:30:00+00:00,2287.5,2287.5,2104.5,2182.5
2021-12-01 14:30:00+00:00,2235.0,2310.0,2167.5,2182.5
2021-12-02 14:30:00+00:00,2250.0,2287.5,2175.0,2220.0
2021-12-03 14:30:00+00:00,2220.0,2242.5,1987.5,2085.0
2021-12-06 14:30:00+00:00,2010.0,2100.0,1950.0,2077.5
2021-12-07 14:30:00+00:00,2145.0,2302.5,2130.0,2280.0
2021-12-08 14:30:00+00:00,2317.5,2377.5,2175.0,2220.0
2021-12-09 14:30:00+00:00,2190.0,2220.0,1995.0,2013.75
2021-12-10 14:30:00+00:00,1995.0,2085.0,1920.0,1965.0
2021-12-13 14:30:00+00:00,1935.0,1972.5,1800.0,1830.0
2021-12-14 14:30:00+00:00,1860.0,2025.0,1800.0,1845.0
2021-12-15 14:30:00+00:00,1830.0,2467.5,1830.0,2257.5
2021-12-16 14:30:00+00:00,2257.5,2370.0,2070.0,2182.5
2021-12-17 14:30:00+00:00,2175.0,2280.0,2101.5,2190.0
2021-12-20 14:30:00+00:00,2145.0,2422.5,2010.0,2347.5
2021-12-21 14:30:00+00:00,2347.5,2535.0,1695.0,2062.5
2021-12-22 14:30:00+00:00,2040.0,2190.0,1961.25,2062.5
2021-12-23 14:30:00+00:00,2032.5,2165.25,1987.5,2152.5
2021-12-27 14:30:00+00:00,2152.5,2152.5,2047.5,2085.0
2021-12-28 14:30:00+00:00,2055.0,2175.0,1980.0,2017.5
2021-12-29 14:30:00+00:00,2002.5,2070.0,1875.0,1942.5
2021-12-30 14:30:00+00:00,1987.5,2128.5,1920.0,2107.5
2021-12-31 14:30:00+00:00,2062.5,2205.0,2055.0,2152.5
2022-01-03 14:30:00+00:00,2160.0,2257.5,2148.0,2197.5
2022-01-04 14:30:00+00:00,2175.0,2175.0,2070.0,2107.5
2022-01-05 14:30:00+00:00,2077.5,2100.0,1920.0,1920.0
2022-01-06 14:30:00+00:00,1935.0,1965.0,1852.5,1935.0
2022-01-07 14:30:00+00:00,1912.5,1927.5,1875.0,1875.0
2022-01-10 14:30:00+00:00,1875.0,1935.0,1822.5,1912.5
2022-01-11 14:30:00+00:00,1897.5,1912.5,1875.0,1890.0
2022-01-12 14:30:00+00:00,1890.0,1938.75,1860.0,1897.5
2022-01-13 14:30:00+00:00,1890.0,1890.0,1635.0,1657.5
2022-01-14 14:30:00+00:00,1605.0,1695.0,1590.0,1657.5
2022-01-18 14:30:00+00:00,1597.5,1680.0,1515.0,1680.0
2022-01-19 14:30:00+00:00,1665.0,1800.0,1485.0,1492.5
2022-01-20 14:30:00+00:00,1522.5,1563.0,1502.25,1515.0
2022-01-21 14:30:00+00:00,1485.0,1515.0,1357.5,1395.0
2022-01-24 14:30:00+00:00,1372.5,1372.5,1168.5,1252.5
2022-01-25 14:30:00+00:00,1237.5,1350.0,1237.5,1327.5
2022-01-26 14:30:00+00:00,1470.0,1507.5,1245.0,1290.0
2022-01-27 14:30:00+00:00,1290.0,1335.0,1207.5,1215.0
2022-01-28 14:30:00+00:00,1267.5,1365.0,1147.5,1305.0
2022-01-31 14:30:00+00:00,1312.5,1440.0,1312.5,1440.0
2022-02-01 14:30:00+00:00,1470.0,1485.0,1411.5,1477.5
2022-02-02 14:30:00+00:00,1455.0,1470.0,1402.5,1425.0
2022-02-03 14:30:00+00:00,1417.5,1417.5,1305.0,1320.0
2022-02-04 14:30:00+00:00,1252.5,1410.0,1252.5,1410.0
2022-02-07 14:30:00+00:00,1463.25,1463.25,1350.0,1380.0
2022-02-08 14:30:00+00:00,1447.5,1447.5,1336.5,1417.5
2022-02-09 14:30:00+00:00,1410.0,1447.5,1350.0,1410.0
2022-02-10 14:30:00+00:00,1462.5,1575.0,1417.5,1440.0
2022-02-11 14:30:00+00:00,1440.0,1440.0,1387.5,1402.5
2022-02-14 14:30:00+00:00,1404.0,1447.5,1404.0,1432.5
2022-02-15 14:30:00+00:00,1432.5,1500.0,1425.0,1485.0
2022-02-16 14:30:00+00:00,1455.0,1515.75,1417.5,1462.5
2022-02-17 14:30:00+00:00,1417.5,1527.0,1417.5,1447.5
2022-02-18 14:30:00+00:00,1507.5,1507.5,1327.5,1380.0
2022-02-22 14:30:00+00:00,1387.5,1440.0,1350.0,1440.0
2022-02-23 14:30:00+00:00,1567.5,1567.5,1425.0,1507.5
2022-02-24 14:30:00+00:00,1417.5,1461.75,1350.0,1410.0
2022-02-25 14:30:00+00:00,1387.5,1477.5,1387.5,1410.0
2022-02-28 14:30:00+00:00,1425.0,1537.5,1410.0,1515.0
2022-03-01 14:30:00+00:00,1485.0,1545.0,1425.0,1492.5
2022-03-02 14:30:00+00:00,1470.0,1492.5,1425.0,1440.0
2022-03-03 14:30:00+00:00,1447.5,1485.0,1410.0,1440.0
2022-03-04 14:30:00+00:00,1410.0,1436.25,1343.25,1350.0
2022-03-07 14:30:00+00:00,1275.0,1416.75,1275.0,1342.5
2022-03-08 14:30:00+00:00,1350.0,1412.25,1305.0,1357.5
2022-03-09 14:30:00+00:00,1327.5,1413.75,1327.5,1387.5
2022-03-10 14:30:00+00:00,1385.25,1447.5,1350.0,1425.0
2022-03-11 14:30:00+00:00,1417.5,1473.75,1350.0,1453.5
2022-03-14 13:30:00+00:00,1425.0,1455.0,1282.5,1290.0
2022-03-15 13:30:00+00:00,1411.5,1417.5,1237.5,1262.25
2022-03-16 13:30:00+00:00,1327.5,1335.0,1245.0,1287.75
2022-03-17 13:30:00+00:00,1500.0,1500.0,1260.0,1440.0
2022-03-18 13:30:00+00:00,1455.0,1455.0,1200.0,1200.0
2022-03-21 13:30:00+00:00,1425.0,1425.0,1297.5,1357.5
2022-03-22 13:30:00+00:00,1312.5,1365.0,1200.0,1312.5
2022-03-23 13:30:00+00:00,1237.5,1387.5,1237.5,1335.0
2022-03-24 13:30:00+00:00,1335.0,1387.5,1329.75,1365.0
2022-03-25 13:30:00+00:00,1342.5,1350.0,1290.0,1290.0
2022-03-28 13:30:00+00:00,1290.0,1306.5,1245.0,1305.0
2022-03-29 13:30:00+00:00,1290.0,1387.5,1275.0,1335.0
2022-03-30 13:30:00+00:00,1342.5,1368.75,1342.5,1368.75
2022-03-31 13:30:00+00:00,1342.5,1365.0,1275.0,1312.5
2022-04-01 13:30:00+00:00,1312.5,1357.5,1256.25,1275.75
2022-04-04 13:30:00+00:00,1252.5,1297.5,1200.0,1282.5
2022-04-05 13:30:00+00:00,1312.5,1402.5,1237.5,1312.5
2022-04-06 13:30:00+00:00,1320.0,1365.0,1267.5,1308.75
2022-04-07 13:30:00+00:00,1305.0,1312.5,1237.5,1237.5
2022-04-08 13:30:00+00:00,1282.5,1335.0,1267.5,1290.0
2022-04-11 13:30:00+00:00,1260.0,1308.75,1237.5,1282.5
2022-04-12 13:30:00+00:00,1275.0,1310.25,1147.5,1177.5
2022-04-13 13:30:00+00:00,1200.0,1213.5,1127.25,1157.25
2022-04-14 13:30:00+00:00,1177.5,1232.25,1140.0,1140.0
2022-04-18 13:30:00+00:00,1140.0,1162.5,1125.0,1140.0
2022-04-19 13:30:00+00:00,1140.0,1183.5,1140.0,1147.5
2022-04-20 13:30:00+00:00,1222.5,1231.5,1140.0,1147.5
2022-04-21 13:30:00+00:00,1275.0,1275.0,1132.5,1222.5
2022-04-22 13:30:00+00:00,1245.0,1245.0,1132.5,1132.5
2022-04-25 13:30:00+00:00,1132.5,1177.5,1132.5,1147.5
2022-04-26 13:30:00+00:00,1222.5,1222.5,1050.0,1102.5
2022-04-27 13:30:00+00:00,1095.0,1110.0,1095.0,1102.5
2022-04-28 13:30:00+00:00,1057.5,1101.75,1035.0,1065.0
2022-04-29 13:30:00+00:00,1050.0,1092.0,1050.0,1072.5
2022-05-02 13:30:00+00:00,1095.0,1098.0,1012.5,1057.5
2022-05-03 13:30:00+00:00,1050.0,1057.5,1038.75,1042.5
2022-05-04 13:30:00+00:00,1020.0,1071.0,1020.0,1065.0
2022-05-05 13:30:00+00:00,990.0,1042.5,990.0,1012.5
2022-05-06 13:30:00+00:00,1016.25,1040.25,975.0,997.5
2022-05-09 13:30:00+00:00,997.5,997.5,877.5,877.5
2022-05-10 13:30:00+00:00,997.5,997.5,890.25,960.0
2022-05-11 13:30:00+00:00,953.25,1012.5,915.0,997.5
2022-05-12 13:30:00+00:00,997.5,1084.5,990.0,1042.5
2022-05-13 13:30:00+00:00,1072.5,1125.0,1043.25,1123.5
2022-05-16 13:30:00+00:00,1125.0,1211.25,1027.5,1177.5
2022-05-17 13:30:00+00:00,1177.5,1365.0,1177.5,1365.0
2022-05-18 13:30:00+00:00,1357.5,1485.0,1350.0,1470.0
2022-05-19 13:30:00+00:00,1470.0,1537.5,1425.0,1515.0
2022-05-20 13:30:00+00:00,1575.0,1650.0,1537.5,1635.0
2022-05-23 13:30:00+00:00,1706.25,1762.5,1635.0,1702.5
2022-05-24 13:30:00+00:00,1714.5,1758.75,1590.0,1639.5
2022-05-25 13:30:00+00:00,1680.0,1737.0,1642.5,1723.5
2022-05-26 13:30:00+00:00,1732.5,1762.5,1695.0,1758.75
2022-05-27 13:30:00+00:00,1762.5,1792.5,1740.0,1785.0
2022-05-31 13:30:00+00:00,1800.0,1800.0,1665.0,1725.0
2022-06-01 13:30:00+00:00,1762.5,1799.25,1537.5,1557.0
2022-06-02 13:30:00+00:00,1575.0,1590.0,1132.5,1132.5
2022-06-03 13:30:00+00:00,1230.0,1297.5,1132.5,1147.5
2022-06-06 13:30:00+00:00,1147.5,1155.0,1057.5,1092.0
2022-06-07 13:30:00+00:00,1155.0,1185.0,1050.0,1140.0
2022-06-08 13:30:00+00:00,1162.5,1278.75,1155.0,1215.0
2022-06-09 13:30:00+00:00,1222.5,1282.5,1095.0,1236.0
2022-06-10 13:30:00+00:00,1237.5,1260.0,1185.0,1185.0
