as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,107768000.0,0.82,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,111479000.0,0.89,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,114679000.0,0.76,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,109571000.0,0.68,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,111506000.0,0.59,2025-08-14 00:00:00+00:00
