as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,17132000.0,0.52,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,18226000.0,0.48,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-1034000.0,-1.54,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,20208000.0,0.63,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,21313000.0,0.67,2025-08-14 00:00:00+00:00
