as_of,eps,revenue,available_at
2024-04-30 00:00:00+00:00,-0.1,,2024-06-14 00:00:00+00:00
2024-07-31 00:00:00+00:00,0.08,1811100000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,0.09,1955700000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,,2097600000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,2.04,1846900000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,0.33,1888200000.0,2025-09-14 00:00:00+00:00
