as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.14,1449628000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.28,1205193000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,4.68,2271637000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.24,2034295000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,5.14,1497208000.0,2025-08-14 00:00:00+00:00
