as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,6017000.0,-0.33,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,7819000.0,-0.32,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,9356000.0,-0.38,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,5111000.0,-0.25,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,11802000.0,-0.03,2025-08-14 00:00:00+00:00
