as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-88733.295181,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-1047.17,44276.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-6045.893176,6854.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,3175.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-8.12,1018.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-3.45,1004.0,2025-08-14 00:00:00+00:00
