as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,10036000.0,-0.11,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,12105000.0,2.87,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,15044000.0,0.25,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,7902000.0,-0.12,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,13561000.0,0.24,2025-09-14 00:00:00+00:00
