as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,847688000.0,1.63,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,854488000.0,1.36,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,772725000.0,1.42,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,883629000.0,1.78,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,915446000.0,1.76,2025-08-14 00:00:00+00:00
