as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1036285000.0,1.22,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1081776000.0,1.34,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1132252000.0,1.36,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1173041000.0,1.37,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1227769000.0,1.44,2025-08-14 00:00:00+00:00
