as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.56,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,,27844.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.34,11250.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.4,12760.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.16,30690.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,55759.0,2025-08-14 00:00:00+00:00
