as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,107191000.0,0.13,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,119839000.0,0.15,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,117549000.0,0.46,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,114802000.0,0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,121984000.0,0.14,2025-08-14 00:00:00+00:00
