as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-4.92381,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.13,42162.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-2.485714,81210.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,34364.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.028571,18170.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-2.29,1402511.0,2025-08-14 00:00:00+00:00
