as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.391426,370000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.48861,176000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.64,212000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.49,219000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.56,119000.0,2025-08-14 00:00:00+00:00
