as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,261300000.0,-0.28,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,304199000.0,-0.56,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,413623000.0,0.01,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,369750000.0,-0.1,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,320112000.0,-0.16,2025-08-14 00:00:00+00:00
