as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,30993000.0,0.28,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,30424000.0,0.24,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,31962000.0,0.17,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,31392000.0,0.26,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,30673000.0,0.21,2025-08-14 00:00:00+00:00
