as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,289200000.0,-0.52,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,305700000.0,1.35,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,326700000.0,1.3,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,349400000.0,1.07,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,382900000.0,1.29,2025-08-14 00:00:00+00:00
