date,open,high,low,close
2019-06-17 13:30:00+00:00,289.0,360.0,284.1000061035156,360.0
2019-06-18 13:30:00+00:00,335.0,349.0,318.0,341.0
2019-06-19 13:30:00+00:00,336.0,358.0,335.1000061035156,357.29998779296875
2019-06-20 13:30:00+00:00,357.0,382.0,330.0,351.0
2019-06-21 13:30:00+00:00,346.0,434.0,312.6000061035156,434.0
2019-06-24 13:30:00+00:00,411.0,411.0,336.0,360.0
2019-06-25 13:30:00+00:00,358.0,358.0,319.0,344.0
2019-06-26 13:30:00+00:00,342.0,342.0,314.6000061035156,321.0
2019-06-27 13:30:00+00:00,328.0,400.0,328.0,400.0
2019-06-28 13:30:00+00:00,386.0,394.0,326.0,358.0
2019-07-01 13:30:00+00:00,402.0,402.0,375.0,394.0
2019-07-02 13:30:00+00:00,387.0,397.0,368.0,397.0
2019-07-03 13:30:00+00:00,398.0,500.0,398.0,403.0
2019-07-05 13:30:00+00:00,401.0,406.29998779296875,306.5,314.0
2019-07-08 13:30:00+00:00,314.0,328.0,298.0,309.0
2019-07-09 13:30:00+00:00,319.0,319.0,290.0,291.0
2019-07-10 13:30:00+00:00,320.0,322.0,297.0,322.0
2019-07-11 13:30:00+00:00,322.0,322.0,269.0,280.0
2019-07-12 13:30:00+00:00,280.0,299.0,280.0,294.0
2019-07-15 13:30:00+00:00,288.0,297.0,288.0,288.0
2019-07-16 13:30:00+00:00,299.0,301.0,280.20001220703125,299.0
2019-07-17 13:30:00+00:00,299.0,300.0,290.70001220703125,296.0
2019-07-18 13:30:00+00:00,287.0,294.0,281.0,292.0
2019-07-19 13:30:00+00:00,294.0,297.0,282.0,282.0
2019-07-22 13:30:00+00:00,282.0,292.0,275.0,292.0
2019-07-23 13:30:00+00:00,291.0,291.0,253.0,259.0
2019-07-24 13:30:00+00:00,261.0,279.0,261.0,278.0
2019-07-25 13:30:00+00:00,283.0,283.0,260.0,272.0
2019-07-26 13:30:00+00:00,258.0,261.0,256.0,260.0
2019-07-29 13:30:00+00:00,261.0,265.0,252.0,252.0
2019-07-30 13:30:00+00:00,257.70001220703125,260.6000061035156,249.0,250.0
2019-07-31 13:30:00+00:00,257.5,257.5,233.8000030517578,245.0
2019-08-01 13:30:00+00:00,259.0,259.0,218.0,240.0
2019-08-02 13:30:00+00:00,225.0,253.0,222.0,225.0
2019-08-05 13:30:00+00:00,237.0,237.0,210.3000030517578,213.0
2019-08-06 13:30:00+00:00,211.5,222.0,211.5,216.0
2019-08-07 13:30:00+00:00,197.0,232.0,197.0,221.5
2019-08-08 13:30:00+00:00,216.0,230.0,203.0,229.5
2019-08-09 13:30:00+00:00,229.0,235.0,217.0,232.0
2019-08-12 13:30:00+00:00,245.0,295.0,245.0,279.0
2019-08-13 13:30:00+00:00,282.0,290.0,230.0,269.0
2019-08-14 13:30:00+00:00,270.0,280.0,238.39999389648438,280.0
2019-08-15 13:30:00+00:00,279.0,288.0,240.0,256.0
2019-08-16 13:30:00+00:00,252.3000030517578,268.0,244.0,266.0
