as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,1523755000.0,-0.09,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,1511437000.0,-0.06,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,1552130000.0,-0.05,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,1493399000.0,-0.04,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,1488529000.0,0.05,2025-09-14 00:00:00+00:00
