as_of,eps,revenue,available_at
2024-07-31 00:00:00+00:00,-0.19,95081000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,-0.39,104352000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,-0.22,104460000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,-0.29,85316000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,-0.31,82149000.0,2025-09-14 00:00:00+00:00
