as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,94003000.0,0.19,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,80578000.0,-0.46,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,99964000.0,-1.69,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,51652000.0,-1.2,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,70858000.0,-0.17,2025-09-14 00:00:00+00:00
