date,open,high,low,close
2019-12-31 14:30:00+00:00,243.75,243.75,243.75,243.75
2020-01-02 14:30:00+00:00,243.75,243.75,243.75,243.75
2020-01-03 14:30:00+00:00,245.0,245.25,245.0,245.25
2020-01-06 14:30:00+00:00,244.5,249.25,244.5,246.25
2020-01-07 14:30:00+00:00,244.0,245.0,244.0,245.0
2020-01-08 14:30:00+00:00,245.0,245.0,245.0,245.0
2020-01-09 14:30:00+00:00,246.5,246.5,245.0,246.25
2020-01-10 14:30:00+00:00,245.5,258.125,245.0,247.0
2020-01-13 14:30:00+00:00,247.5,248.25,245.5,245.5
2020-01-14 14:30:00+00:00,245.0,246.75,245.0,246.75
2020-01-15 14:30:00+00:00,246.75,246.75,246.75,246.75
2020-01-16 14:30:00+00:00,246.25,246.25,246.25,246.25
2020-01-17 14:30:00+00:00,246.25,248.75,246.25,248.5
2020-01-21 14:30:00+00:00,248.75,248.75,247.5,247.5
2020-01-22 14:30:00+00:00,246.75,246.75,246.75,246.75
2020-01-23 14:30:00+00:00,246.75,246.75,246.75,246.75
2020-01-24 14:30:00+00:00,248.0,248.0,247.25,247.25
2020-01-27 14:30:00+00:00,259.125,259.125,247.75,251.25
2020-01-28 14:30:00+00:00,247.75,248.0,247.75,247.75
2020-01-29 14:30:00+00:00,248.75,248.75,248.75,248.75
2020-01-30 14:30:00+00:00,248.5,248.5,248.5,248.5
2020-01-31 14:30:00+00:00,248.5,248.5,248.5,248.5
2020-02-03 14:30:00+00:00,248.5,248.5,248.5,248.5
2020-02-04 14:30:00+00:00,248.5,248.5,248.5,248.5
2020-02-05 14:30:00+00:00,248.5,248.5,248.5,248.5
2020-02-06 14:30:00+00:00,247.75,248.0,247.75,248.0
2020-02-07 14:30:00+00:00,248.0,248.0,248.0,248.0
2020-02-10 14:30:00+00:00,247.75,247.75,247.75,247.75
2020-02-11 14:30:00+00:00,249.0,249.0,249.0,249.0
2020-02-12 14:30:00+00:00,249.0,249.0,249.0,249.0
2020-02-13 14:30:00+00:00,249.5,249.5,249.5,249.5
2020-02-14 14:30:00+00:00,249.5,249.5,249.5,249.5
2020-02-18 14:30:00+00:00,249.5,249.5,249.5,249.5
2020-02-19 14:30:00+00:00,249.0,249.75,249.0,249.75
2020-02-20 14:30:00+00:00,249.75,249.75,249.75,249.75
2020-02-21 14:30:00+00:00,247.72500610351562,250.0,247.72500610351562,250.0
2020-02-24 14:30:00+00:00,250.0,250.0,250.0,250.0
2020-02-25 14:30:00+00:00,250.0,250.0,250.0,250.0
2020-02-26 14:30:00+00:00,250.0,250.0,250.0,250.0
2020-02-27 14:30:00+00:00,250.0,250.0,250.0,250.0
2020-02-28 14:30:00+00:00,250.0,250.0,250.0,250.0
2020-03-02 14:30:00+00:00,250.0,250.0,250.0,250.0
2020-03-03 14:30:00+00:00,250.0,250.0,250.0,250.0
2020-03-04 14:30:00+00:00,249.0,249.25,248.125,248.75
2020-03-05 14:30:00+00:00,248.75,248.75,248.75,248.75
2020-03-06 14:30:00+00:00,248.75,248.75,248.75,248.75
2020-03-09 13:30:00+00:00,242.5,246.25,242.5,246.25
2020-03-10 13:30:00+00:00,246.5,248.0,246.5,247.75
2020-03-11 13:30:00+00:00,247.75,248.75,247.5,247.5
2020-03-12 13:30:00+00:00,246.25,246.25,243.75,243.75
2020-03-13 13:30:00+00:00,245.0,245.0,244.875,245.0
2020-03-16 13:30:00+00:00,241.75,241.75,241.75,241.75
2020-03-17 13:30:00+00:00,240.0,240.0,238.5,239.75
2020-03-18 13:30:00+00:00,238.75,238.75,230.0,230.0
2020-03-19 13:30:00+00:00,232.5,233.0,232.5,233.0
2020-03-20 13:30:00+00:00,233.75,233.75,232.5,233.25
2020-03-23 13:30:00+00:00,233.25,233.25,233.25,233.25
2020-03-24 13:30:00+00:00,233.5,233.5,233.5,233.5
2020-03-25 13:30:00+00:00,237.5,237.5,237.5,237.5
2020-03-26 13:30:00+00:00,238.75,243.8249969482422,238.75,243.8249969482422
2020-03-27 13:30:00+00:00,239.5,239.5,238.75,238.75
2020-03-30 13:30:00+00:00,238.75,238.75,238.75,238.75
2020-03-31 13:30:00+00:00,239.25,240.75,239.25,240.75
2020-04-01 13:30:00+00:00,246.0,246.0,246.0,246.0
2020-04-02 13:30:00+00:00,246.0,246.0,246.0,246.0
2020-04-03 13:30:00+00:00,242.5,242.5,242.5,242.5
2020-04-06 13:30:00+00:00,242.5,242.5,241.25,242.5
2020-04-07 13:30:00+00:00,241.25,241.25,241.25,241.25
2020-04-08 13:30:00+00:00,241.75,241.75,241.75,241.75
2020-04-09 13:30:00+00:00,241.75,241.75,241.75,241.75
2020-04-13 13:30:00+00:00,246.0,246.0,241.75,241.75
2020-04-14 13:30:00+00:00,245.5,245.5,243.75,243.75
2020-04-15 13:30:00+00:00,243.75,243.75,243.75,243.75
2020-04-16 13:30:00+00:00,244.75,244.75,244.75,244.75
2020-04-17 13:30:00+00:00,243.9250030517578,243.9250030517578,242.75,242.75
2020-04-20 13:30:00+00:00,245.0,245.0,244.89999389648438,244.89999389648438
2020-04-21 13:30:00+00:00,245.0,245.0,241.85000610351562,244.5
2020-04-22 13:30:00+00:00,244.5,245.0,243.9499969482422,243.9499969482422
2020-04-23 13:30:00+00:00,245.75,245.75,245.75,245.75
2020-04-24 13:30:00+00:00,245.75,245.9499969482422,244.375,244.375
2020-04-27 13:30:00+00:00,247.25,247.25,247.25,247.25
2020-04-28 13:30:00+00:00,247.25,247.25,247.0,247.0
2020-04-29 13:30:00+00:00,247.0,247.0,247.0,247.0
2020-04-30 13:30:00+00:00,246.25,246.25,243.75,246.25
2020-05-01 13:30:00+00:00,241.75,241.75,241.75,241.75
2020-05-04 13:30:00+00:00,246.22500610351562,246.25,242.1750030517578,246.25
2020-05-05 13:30:00+00:00,245.0,245.0,242.77499389648438,244.5
2020-05-06 13:30:00+00:00,243.89999389648438,244.47500610351562,242.75,244.47500610351562
2020-05-07 13:30:00+00:00,243.25,245.0,242.5,245.0
2020-05-08 13:30:00+00:00,244.25,245.0,242.75,244.75
2020-05-11 13:30:00+00:00,246.0,246.0,244.0,244.52499389648438
2020-05-12 13:30:00+00:00,242.25,242.25,242.25,242.25
2020-05-13 13:30:00+00:00,246.25,246.25,244.0,244.25
2020-05-14 13:30:00+00:00,245.0,245.0,240.25,243.0
2020-05-15 13:30:00+00:00,243.75,246.25,243.75,244.5
2020-05-18 13:30:00+00:00,245.0,245.0,242.5,243.75
2020-05-19 13:30:00+00:00,244.0500030517578,244.25,243.25,244.25
2020-05-20 13:30:00+00:00,245.0,245.0,242.14999389648438,242.14999389648438
2020-05-21 13:30:00+00:00,245.0,246.25,242.5,244.5
2020-05-22 13:30:00+00:00,245.0,247.25,244.25,247.25
2020-05-26 13:30:00+00:00,247.5,247.5,240.0,244.75
2020-05-27 13:30:00+00:00,245.0,245.5,242.5,244.5
2020-05-28 13:30:00+00:00,247.0,247.0,244.0,244.0
2020-05-29 13:30:00+00:00,243.75,247.5,242.5,247.5
2020-06-01 13:30:00+00:00,247.75,247.75,242.5,244.5
2020-06-02 13:30:00+00:00,246.25,246.25,245.0,245.0
2020-06-03 13:30:00+00:00,244.0,246.0,243.75,245.625
2020-06-04 13:30:00+00:00,247.5,247.5,244.25,244.5
2020-06-05 13:30:00+00:00,243.25,247.75,243.25,245.5
2020-06-08 13:30:00+00:00,248.25,248.25,243.0,245.0
2020-06-09 13:30:00+00:00,246.5,246.5,238.5,246.5
2020-06-10 13:30:00+00:00,247.0,247.0,244.5,244.5
2020-06-11 13:30:00+00:00,243.25,246.25,243.25,244.5
2020-06-12 13:30:00+00:00,246.25,246.5,242.5,244.5
2020-06-15 13:30:00+00:00,246.25,252.0,243.0,246.25
2020-06-16 13:30:00+00:00,247.5,250.0,246.25,246.25
2020-06-17 13:30:00+00:00,246.75,248.625,246.75,247.5
2020-06-18 13:30:00+00:00,248.5,250.0,244.75,248.5
2020-06-19 13:30:00+00:00,245.5,250.0,245.0,245.0
2020-06-22 13:30:00+00:00,249.0,249.0,244.5,248.25
2020-06-23 13:30:00+00:00,246.375,248.5,244.5,248.5
2020-06-24 13:30:00+00:00,245.0,249.0,244.5,248.5
2020-06-25 13:30:00+00:00,248.75,248.75,247.0,247.0
