date,open,high,low,close
2020-10-20 13:30:00+00:00,9.949999809265137,9.949999809265137,9.899999618530273,9.899999618530273
2020-10-21 13:30:00+00:00,10.779999732971191,10.925000190734863,9.850000381469727,9.899999618530273
2020-10-22 13:30:00+00:00,9.989999771118164,9.989999771118164,9.890000343322754,9.890000343322754
2020-10-23 13:30:00+00:00,9.899999618530273,9.979999542236328,9.890000343322754,9.920000076293945
2020-10-26 13:30:00+00:00,9.979999542236328,9.979999542236328,9.890000343322754,9.899999618530273
2020-10-27 13:30:00+00:00,9.970000267028809,9.970000267028809,9.899999618530273,9.899999618530273
2020-10-28 13:30:00+00:00,9.890000343322754,9.930000305175781,9.850000381469727,9.869999885559082
2020-10-29 13:30:00+00:00,9.890000343322754,9.890000343322754,9.859999656677246,9.880000114440918
2020-10-30 13:30:00+00:00,9.90999984741211,9.90999984741211,9.850000381469727,9.850000381469727
2020-11-02 14:30:00+00:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273
2020-11-03 14:30:00+00:00,9.925000190734863,9.930000305175781,9.880000114440918,9.880000114440918
2020-11-04 14:30:00+00:00,9.899999618530273,9.899999618530273,9.850000381469727,9.854999542236328
2020-11-05 14:30:00+00:00,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167
2020-11-06 14:30:00+00:00,9.9350004196167,9.9350004196167,9.779999732971191,9.869999885559082
2020-11-09 14:30:00+00:00,9.880000114440918,9.880000114440918,9.819999694824219,9.850000381469727
2020-11-10 14:30:00+00:00,9.859999656677246,9.890000343322754,9.829999923706055,9.84000015258789
2020-11-11 14:30:00+00:00,9.864999771118164,9.869999885559082,9.836999893188477,9.850000381469727
2020-11-12 14:30:00+00:00,9.850000381469727,9.883999824523926,9.84000015258789,9.859999656677246
2020-11-13 14:30:00+00:00,9.890000343322754,9.890000343322754,9.850000381469727,9.859999656677246
2020-11-16 14:30:00+00:00,9.859999656677246,9.859999656677246,9.84000015258789,9.859999656677246
2020-11-17 14:30:00+00:00,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727
2020-11-18 14:30:00+00:00,9.878999710083008,9.878999710083008,9.819999694824219,9.84000015258789
2020-11-19 14:30:00+00:00,9.850000381469727,9.869999885559082,9.84000015258789,9.848999977111816
2020-11-20 14:30:00+00:00,9.881999969482422,9.881999969482422,9.84000015258789,9.850000381469727
2020-11-23 14:30:00+00:00,9.864999771118164,9.899999618530273,9.850000381469727,9.859999656677246
2020-11-24 14:30:00+00:00,9.885000228881836,9.885000228881836,9.859999656677246,9.859999656677246
2020-11-25 14:30:00+00:00,9.869999885559082,9.869999885559082,9.850000381469727,9.868000030517578
2020-11-27 14:30:00+00:00,9.899999618530273,9.90999984741211,9.84000015258789,9.90999984741211
2020-11-30 14:30:00+00:00,9.90999984741211,9.949999809265137,9.84000015258789,9.90999984741211
2020-12-01 14:30:00+00:00,9.949999809265137,9.970000267028809,9.920000076293945,9.920000076293945
2020-12-02 14:30:00+00:00,9.930000305175781,9.930000305175781,9.920000076293945,9.930000305175781
2020-12-03 14:30:00+00:00,9.989999771118164,9.989999771118164,9.899999618530273,9.949999809265137
2020-12-04 14:30:00+00:00,9.960000038146973,9.989999771118164,9.960000038146973,9.989999771118164
2020-12-07 14:30:00+00:00,9.800000190734863,9.920000076293945,9.699999809265137,9.800000190734863
2020-12-08 14:30:00+00:00,9.800000190734863,9.850000381469727,9.800000190734863,9.84000015258789
2020-12-09 14:30:00+00:00,9.850000381469727,9.890000343322754,9.829999923706055,9.859999656677246
2020-12-10 14:30:00+00:00,9.90999984741211,9.90999984741211,9.859999656677246,9.880000114440918
2020-12-11 14:30:00+00:00,9.930000305175781,9.9399995803833,9.899999618530273,9.899999618530273
2020-12-14 14:30:00+00:00,9.9399995803833,9.942999839782715,9.880000114440918,9.890000343322754
2020-12-15 14:30:00+00:00,9.918999671936035,9.920000076293945,9.890000343322754,9.890000343322754
2020-12-16 14:30:00+00:00,9.90999984741211,9.949999809265137,9.906999588012695,9.90999984741211
2020-12-17 14:30:00+00:00,9.960000038146973,9.989999771118164,9.90999984741211,9.90999984741211
