as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.87,439957000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.52,426756000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.26,362598000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.25,356099000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.26,454293000.0,2025-08-14 00:00:00+00:00
