as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.320137,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.838728,395371000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,,583941000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,747430000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.49,981632000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.6,1212788000.0,2025-08-14 00:00:00+00:00
