as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,138040000.0,-0.14,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,148332000.0,-1.27,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,190574000.0,-0.55,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,197122000.0,0.69,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,211371000.0,0.36,2025-08-14 00:00:00+00:00
