as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.42,3464000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.38,2024000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.39,2077000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.43,2353000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.58,2667000.0,2025-08-14 00:00:00+00:00
