as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,5.34,870800000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.16,875800000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.36,983400000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.27,840600000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.37,875700000.0,2025-08-14 00:00:00+00:00
