as_of,revenue,eps,available_at
2024-05-31 00:00:00+00:00,6811000000.0,,2024-07-15 00:00:00+00:00
2024-08-31 00:00:00+00:00,7750000000.0,0.79,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,8709000000.0,1.67,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,8053000000.0,1.41,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,9301000000.0,1.68,2025-07-15 00:00:00+00:00
2025-08-31 00:00:00+00:00,,2.83,2025-10-15 00:00:00+00:00
