as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.26,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.22,1362986.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.19,2181495.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1504840.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.11,3193522.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.17,3299738.0,2025-08-14 00:00:00+00:00
