as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,6772000.0,-0.33,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3074000.0,-0.4,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1860000.0,-0.44,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1629000.0,-0.32,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1907000.0,-0.29,2025-08-14 00:00:00+00:00
